"timestamp","displayname","head.pitch","head.yaw","head.roll","body.pitch","body.yaw","body.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469754054116,,1.7043927907943726,3.9549059867858887,-50.85504150390625,0,-60.878684997558594,0,-20.262575149536133,-8.067089080810547,-21.927793502807617,-67.42418670654297,-8.93043041229248,-36.515689849853516,-0.1230630874633789,-0.0010175704956054688,-0.20688629150390625,-74.2520980834961,-6.643166542053223,35.054203033447266,0.36775875091552734,-0.0148162841796875,-0.14625930786132812,74.09410095214844,34.81897735595703,-86.84400177001953,-20.352237701416016,-8.668220520019531,-21.931062698364258,69.9651107788086,126.05210876464844,-77.89183807373047,-20.300336837768555,-8.943868637084961,-21.84759521484375
1469754054167,,1.5084683895111084,3.9821109771728516,-49.898441314697266,0,-60.5179557800293,0,-20.263824462890625,-8.063119888305664,-21.928028106689453,-67.37836456298828,-2.6166296005249023,-36.64687728881836,-0.14479827880859375,0.01096343994140625,-0.20850372314453125,-75.95482635498047,-13.554163932800293,37.10490798950195,0.3896980285644531,0.0019578933715820312,-0.1346607208251953,73.59842681884766,34.64809036254883,-86.78778839111328,-20.3494930267334,-8.664872169494629,-21.930702209472656,70.75853729248047,125.86927032470703,-77.0972671508789,-20.29889488220215,-8.942920684814453,-21.847408294677734
1469754054216,,1.4934656620025635,3.934213161468506,-48.986656188964844,0,-60.13994598388672,0,-20.26456069946289,-8.06313705444336,-21.92966079711914,-68.79582977294922,1.7396570444107056,-37.9823112487793,-0.15776348114013672,0.014303207397460938,-0.20897674560546875,-78.78248596191406,-17.213134765625,40.28227615356445,0.40363121032714844,0.009080886840820312,-0.12457466125488281,73.12939453125,34.645999908447266,-86.9429702758789,-20.349605560302734,-8.664664268493652,-21.931528091430664,71.40750885009766,125.9144058227539,-76.54342651367188,-20.298877716064453,-8.943077087402344,-21.84861946105957
1469754054267,,1.5395638942718506,3.7788586616516113,-48.278934478759766,0,-59.70146942138672,0,-20.265422821044922,-8.06321907043457,-21.931550979614258,-71.34322357177734,3.1411824226379395,-39.3519172668457,-0.16413211822509766,0.01239013671875,-0.208221435546875,-82.16496276855469,-18.86604118347168,43.05781173706055,0.41155052185058594,0.011625289916992188,-0.11562728881835938,72.59703063964844,34.66823196411133,-87.24571228027344,-20.350481033325195,-8.664745330810547,-21.932771682739258,72.13270568847656,126.01863098144531,-75.95646667480469,-20.29911994934082,-8.943159103393555,-21.850252151489258
1469754054317,,1.5157392024993896,3.5590381622314453,-47.669857025146484,0,-59.184486389160156,0,-20.266460418701172,-8.06424331665039,-21.93377113342285,-76.12132263183594,2.6172261238098145,-41.076210021972656,-0.16751956939697266,0.00836181640625,-0.2065906524658203,-88.96888732910156,-19.28995704650879,48.54842758178711,0.416595458984375,0.012082099914550781,-0.10530662536621094,71.968994140625,34.69145965576172,-87.60306549072266,-20.351524353027344,-8.665770530700684,-21.934223175048828,72.98298645019531,126.1470947265625,-75.26930236816406,-20.299421310424805,-8.944184303283691,-21.852169036865234
1469754054367,,1.424546718597412,3.335175037384033,-47.2945671081543,0,-58.54551315307617,0,-20.26776885986328,-8.066375732421875,-21.936508178710938,-81.93955993652344,-1.8432482481002808,-43.52244567871094,-0.1656780242919922,-0.00015735626220703125,-0.2032451629638672,-97.82501983642578,-16.44934844970703,54.91093063354492,0.41549110412597656,0.00913238525390625,-0.09383964538574219,71.19232940673828,34.715721130371094,-88.04524993896484,-20.352832794189453,-8.667901992797852,-21.936010360717773,74.02649688720703,126.31410217285156,-74.42755126953125,-20.299816131591797,-8.94631576538086,-21.85454559326172
1469754054416,,1.0544898509979248,2.835078001022339,-47.183650970458984,0,-57.306461334228516,0,-20.270389556884766,-8.066375732421875,-21.941762924194336,-83.19026947021484,-5.836040019989014,-44.75368118286133,-0.15535926818847656,-0.015753746032714844,-0.20157241821289062,-100.26644897460938,-12.579193115234375,53.030494689941406,0.4122304916381836,0.0014286041259765625,-0.08057403564453125,69.68514251708984,34.74871063232422,-88.90399169921875,-20.355424880981445,-8.667902946472168,-21.939424514770508,76.02566528320312,126.66349792480469,-72.82019805908203,-20.3006591796875,-8.946316719055176,-21.859127044677734
1469754054466,,0.5968557596206665,0.6423488259315491,-47.08700942993164,0,-54.62410354614258,0,-20.276451110839844,-8.065141677856445,-21.95292854309082,-84.34622192382812,-11.610648155212402,-47.812252044677734,-0.1374826431274414,-0.023026466369628906,-0.19947242736816406,-105.40132141113281,-10.912254333496094,54.37697219848633,0.40395164489746094,-0.005656242370605469,-0.059421539306640625,-113.57969665527344,145.24354553222656,89.23460388183594,-20.361282348632812,-8.666667938232422,-21.94661521911621,80.23458862304688,127.53103637695312,-69.46244049072266,-20.302820205688477,-8.94508171081543,-21.86896514892578
1469754054517,,0.43334755301475525,1.023856520652771,-46.9845085144043,0,-54.59935760498047,0,-20.276512145996094,-8.066375732421875,-21.953033447265625,-85.9202880859375,-14.916407585144043,-50.776275634765625,-0.12934494018554688,-0.026694297790527344,-0.19402122497558594,-104.7848129272461,-9.187618255615234,55.54893493652344,0.3954010009765625,-0.013525009155273438,-0.05866813659667969,-113.60981750488281,145.243896484375,89.21743774414062,-20.361339569091797,-8.667902946472168,-21.946683883666992,80.27261352539062,127.53972625732422,-69.43230438232422,-20.302845001220703,-8.946316719055176,-21.86905860900879
1469754054567,,0.44391903281211853,1.12727689743042,-46.9297981262207,0,-54.55445098876953,0,-20.276620864868164,-8.066375732421875,-21.953218460083008,-85.57636260986328,-14.860430717468262,-51.33432388305664,-0.1250438690185547,-0.029335975646972656,-0.19301223754882812,-104.26221466064453,-8.738946914672852,55.49686050415039,0.3909034729003906,-0.01578521728515625,-0.05927085876464844,-113.66447448730469,145.24452209472656,89.18627166748047,-20.36144256591797,-8.667902946472168,-21.946802139282227,80.34161376953125,127.5555191040039,-69.37761688232422,-20.302886962890625,-8.946316719055176,-21.86922264099121
1469754054616,,0.4879625737667084,1.2224310636520386,-46.9423942565918,0,-54.47760009765625,0,-20.27680206298828,-8.066375732421875,-21.95353126525879,-85.317138671875,-15.34657096862793,-51.151283264160156,-0.11868667602539062,-0.030477523803710938,-0.1934642791748047,-105.27102661132812,-7.214466094970703,56.17144012451172,0.3839988708496094,-0.014359474182128906,-0.061634063720703125,-113.75799560546875,145.24563598632812,89.13296508789062,-20.361616134643555,-8.667902946472168,-21.94700050354004,80.45953369140625,127.5826644897461,-69.28414916992188,-20.302955627441406,-8.946316719055176,-21.8695011138916
1469754054667,,0.6374971866607666,1.183475375175476,-46.985687255859375,0,-54.365997314453125,0,-20.277069091796875,-8.066375732421875,-21.95398712158203,-84.49813842773438,-15.61789321899414,-51.30680465698242,-0.11514854431152344,-0.02939605712890625,-0.196075439453125,-105.89430236816406,-5.68574857711792,56.31287384033203,0.38115406036376953,-0.01190948486328125,-0.06432342529296875,-113.89380645751953,145.24742126464844,89.0555419921875,-20.36186981201172,-8.667902946472168,-21.94729232788086,80.63053131103516,127.62225341796875,-69.14867401123047,-20.303058624267578,-8.946316719055176,-21.869905471801758
1469754054716,,0.7430957555770874,1.0775355100631714,-46.921024322509766,0,-54.31338882446289,0,-20.27719497680664,-8.066375732421875,-21.954204559326172,-84.29524993896484,-14.845992088317871,-53.23771286010742,-0.11167430877685547,-0.026793479919433594,-0.1986713409423828,-106.53154754638672,-5.0902099609375,55.538230895996094,0.37805652618408203,-0.008519172668457031,-0.06632614135742188,-113.95783233642578,145.248291015625,89.01905822753906,-20.361989974975586,-8.667902946472168,-21.947429656982422,80.71102142333984,127.6409912109375,-69.08490753173828,-20.30310821533203,-8.946316719055176,-21.870100021362305
1469754054767,,0.831925630569458,0.9483050107955933,-46.769737243652344,0,-54.290130615234375,0,-20.27724838256836,-8.066375732421875,-21.95429801940918,-83.5348892211914,-14.787274360656738,-53.67036437988281,-0.10937786102294922,-0.024118423461914062,-0.20207595825195312,-105.7958984375,-4.960193157196045,53.651824951171875,0.37744140625,-0.0066680908203125,-0.06936264038085938,-113.98612976074219,145.2487030029297,89.00292205810547,-20.362041473388672,-8.667902946472168,-21.94748878479004,80.74658966064453,127.6493148803711,-69.0567398071289,-20.303129196166992,-8.946316719055176,-21.87018394470215
1469754054816,,0.9935011267662048,0.6812386512756348,-46.45927429199219,0,-54.327510833740234,0,-20.27716064453125,-8.066375732421875,-21.954147338867188,-82.53583526611328,-14.734529495239258,-53.02013397216797,-0.10776996612548828,-0.021970748901367188,-0.2045745849609375,-106.56951141357422,-5.0818257331848145,55.79714584350586,0.37610721588134766,-0.004475593566894531,-0.07172203063964844,-113.9406509399414,145.248046875,89.02884674072266,-20.361957550048828,-8.667902946472168,-21.94739532470703,80.68943786621094,127.6359634399414,-69.10202026367188,-20.3030948638916,-8.946316719055176,-21.87004852294922
1469754054867,,1.273280382156372,0.2755260467529297,-46.19063186645508,0,-54.5160026550293,0,-20.27671241760254,-8.066375732421875,-21.953372955322266,-82.34209442138672,-14.149630546569824,-54.480567932128906,-0.10671234130859375,-0.020430564880371094,-0.20451927185058594,-106.95789337158203,-5.444009304046631,57.431419372558594,0.37536144256591797,-0.0028228759765625,-0.07273292541503906,-113.71125793457031,145.2450714111328,89.15960693359375,-20.36153221130371,-8.667903900146484,-21.946897506713867,80.40062713623047,127.56908416748047,-69.330810546875,-20.30292510986328,-8.946316719055176,-21.869359970092773
1469754054916,,1.6171752214431763,0.4194139838218689,-45.833763122558594,0,-55.05108642578125,0,-20.27545738220215,-8.065082550048828,-21.951169967651367,-82.20096588134766,-13.931002616882324,-55.52259826660156,-0.1080322265625,-0.019681930541992188,-0.203948974609375,-105.48081970214844,-5.504652500152588,56.01435470581055,0.37548160552978516,-0.0024166107177734375,-0.07551956176757812,-113.06001281738281,145.23895263671875,89.5309066772461,-20.360334396362305,-8.666609764099121,-21.94548797607422,79.57600402832031,127.38307189941406,-69.9852523803711,-20.302452087402344,-8.945023536682129,-21.867406845092773
1469754054967,,1.941840410232544,1.2046014070510864,-45.28799819946289,0,-56.5682258605957,0,-20.27201271057129,-8.06635856628418,-21.94486427307129,-83.57403564453125,-13.47518253326416,-55.52695846557617,-0.11063957214355469,-0.021741867065429688,-0.1997356414794922,-105.8745346069336,-4.942018508911133,56.69611740112305,0.37396907806396484,-0.0018520355224609375,-0.08255767822265625,68.78672790527344,34.7595329284668,-89.41614532470703,-20.35700798034668,-8.667884826660156,-21.941431045532227,77.20071411132812,126.8873519897461,-71.87898254394531,-20.30121612548828,-8.946298599243164,-21.861845016479492
1469754055017,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055067,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055116,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055167,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055217,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055267,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055316,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
1469754055367,,0,0,0,0,-35.16910934448242,0,-20.405637741088867,-7.349058628082275,-21.80208969116211,-179.98654174804688,-143.8153076171875,82.1558609008789,0.1671276092529297,-0.024044036865234375,0.27313804626464844,176.2704315185547,-32.675086975097656,86.9603042602539,0.16126060485839844,-0.0029993057250976562,0.7722759246826172,90.0000228881836,-130.7616424560547,-0.00001366037849948043,-21.16653823852539,-7.731701374053955,-22.198266983032227,90.00003051757812,60.09206771850586,-0.000010273886800860055,-19.776458740234375,-7.73170280456543,-21.218809127807617
