"timestamp","displayname","head.pitch","head.yaw","head.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469504062775,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504062824,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504062875,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504062924,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504062974,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063025,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063074,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063125,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063174,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063225,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063274,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063324,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063374,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063424,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063475,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063525,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063574,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063624,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,-61.720855712890625,160.796630859375,40.63778305053711,-0.7327690124511719,0.593449592590332,-0.18382835388183594,-97.75479888916016,-71.09622192382812,35.49068832397461,-0.6608982086181641,0.5763483047485352,-0.28158998489379883,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063677,,1.0564807653427124,46.21520233154297,15.097250938415527,-24.394323348999023,-7.285943031311035,-25.872650146484375,131.54063415527344,-40.96608352661133,9.110302925109863,-0.7468147277832031,-0.07203102111816406,0.058519840240478516,154.51364135742188,177.7640838623047,-19.37383270263672,-0.6976909637451172,0.0000457763671875,-0.280487060546875,-166.0746307373047,166.76376342773438,53.43561553955078,-24.11918067932129,-8.068028450012207,-25.854278564453125,155.38685607910156,-4.1390461921691895,-9.358206748962402,-24.526369094848633,-8.290295600891113,-25.716524124145508
1469504063725,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504063774,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504063824,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504063874,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504063924,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504063975,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064024,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064076,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064124,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064174,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064224,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064274,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064324,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064375,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064424,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064474,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064524,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064574,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064624,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064674,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064724,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064774,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064824,,14.737154960632324,68.43982696533203,3.3299224376678467,-24.431373596191406,-7.345335960388184,-26.014759063720703,127.09412384033203,-56.41382598876953,12.48159122467041,-0.6318588256835938,-0.07136058807373047,-0.09830671548843384,149.12124633789062,162.96890258789062,-20.284460067749023,-0.49274635314941406,0.0007162094116210938,-0.41133320331573486,-58.664093017578125,-20.886302947998047,-41.0112419128418,-23.655277252197266,-7.429174900054932,-25.961679458618164,-84.8070297241211,107.81450653076172,-35.170597076416016,-23.99842071533203,-7.4762725830078125,-25.638917922973633
1469504064874,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504064924,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504064974,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065024,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065074,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065124,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
1469504065174,,2.425410747528076,38.14396667480469,-27.226116180419922,-24.29927635192871,-7.369809627532959,-25.908662796020508,-77.24213409423828,-3.887113094329834,-51.16621017456055,-0.39995574951171875,0.09729480743408203,-0.3442113399505615,-65.24031066894531,49.751426696777344,26.133852005004883,-0.24192237854003906,0.14706802368164062,-0.4754905700683594,147.7804718017578,68.43990325927734,-3.251725435256958,-24.121105194091797,-8.340304374694824,-26.06377601623535,158.26170349121094,-42.87832260131836,4.671645164489746,-24.514921188354492,-8.367989540100098,-25.939189910888672
